datetime,T_outdoor_C,T_inlet_C,Q_W,Q_kWh
2020-03-21 18:00:00,10.21059833333333,26.949625575000006,2526.9988780245885,2.5269988780245884
2020-03-22 08:00:00,11.27280833333333,25.308511125000006,2118.8928540925635,2.1188928540925636
2020-03-22 09:00:00,13.4886,21.885113,1267.5753867885,1.2675753867885
2020-03-22 10:00:00,16.547111666666666,17.792097566666666,187.94867390054992,0.18794867390054992
2020-03-22 11:00:00,20.25262,16.3840044,584.0236197462002,0.5840236197462002
2020-03-22 12:00:00,21.44283666666667,16.1,806.5786659649999,0.8065786659649999
2020-03-22 13:00:00,22.53017,16.1,970.7273989649995,0.9707273989649995
2020-03-22 14:00:00,23.309165,16.1,1088.3279896424997,1.0883279896424998
2020-03-22 15:00:00,18.838255,16.9214631,289.3675307875499,0.2893675307875499
2020-03-22 16:00:00,17.017125,17.6134925,90.03032145374992,0.09003032145374992
2020-03-22 17:00:00,15.1219,19.3616645,640.0539278602499,0.64005392786025
2020-03-22 18:00:00,12.4507,23.488668500000003,1666.3413956182503,1.6663413956182502
2020-03-23 08:00:00,18.245105,17.1468601,165.7959922060496,0.1657959922060496
2020-03-23 09:00:00,17.85571,17.2948302,84.67293856709978,0.08467293856709977
2020-03-23 10:00:00,18.941506666666665,16.882227466666667,310.8780547883998,0.3108780547883998
2020-03-23 11:00:00,20.829242105263155,16.164888,704.1518853239994,0.7041518853239994
2020-03-23 12:00:00,21.712531666666667,16.1,847.2930367924997,0.8472930367924997
2020-03-23 13:00:00,22.19332833333333,16.1,919.8762651774992,0.9198762651774992
2020-03-23 14:00:00,21.670596666666665,16.1,840.9623404849995,0.8409623404849994
2020-03-23 15:00:00,21.19293,16.1,768.8516309849998,0.7688516309849999
2020-03-23 16:00:00,21.07991666666666,16.1,751.7906296249985,0.7517906296249984
2020-03-23 17:00:00,20.64747333333333,16.233960133333333,666.2838134813995,0.6662838134813995
2020-03-23 18:00:00,18.720656666666663,16.96615046666667,264.8681512298991,0.26486815122989915
2020-03-24 08:00:00,21.706388333333333,16.1,846.3656115474996,0.8463656115474996
2020-03-24 09:00:00,19.94708,16.500109600000002,520.3701629507997,0.5203701629507996
2020-03-24 10:00:00,21.013948333333328,16.1,741.831753167499,0.7418317531674989
2020-03-24 11:00:00,21.092905,16.1,753.7514068724995,0.7537514068724995
2020-03-24 12:00:00,20.439318333333333,16.313059033333335,622.9186720948495,0.6229186720948495
2020-03-24 13:00:00,20.175616666666667,16.413265666666668,567.9814375394998,0.5679814375394998
2020-03-24 14:00:00,20.216738333333332,16.397639433333335,576.5483558890494,0.5765483558890494
2020-03-24 15:00:00,19.644773333333333,16.614986133333332,457.39030975440016,0.45739030975440015
2020-03-24 16:00:00,18.176051666666662,17.173100366666667,151.41004152884938,0.15141004152884938
2020-03-24 17:00:00,16.25929833333333,17.901466633333335,247.90911632535077,0.24790911632535076
2020-03-24 18:00:00,15.5042,18.771010999999998,493.17248920949953,0.4931724892094995
2020-03-25 08:00:00,18.046275,17.2224155,124.37353748775016,0.12437353748775015
2020-03-25 09:00:00,19.88407,16.5240534,507.2432260107002,0.5072432260107002
2020-03-25 10:00:00,18.73503333333333,16.960687333333336,267.8632567169991,0.2678632567169991
2020-03-25 11:00:00,18.98312881355932,16.86641105084746,319.5492386889142,0.3195492386889142
2020-03-25 12:00:00,20.150535,16.4227967,562.7561485903502,0.5627561485903502
2020-03-25 13:00:00,21.16579333333333,16.1,764.7549576699992,0.7647549576699991
2020-03-25 14:00:00,20.24866,16.3855092,583.1986289465999,0.5831986289465999
2020-03-25 15:00:00,19.626196666666665,16.622045266666667,453.52021402529965,0.45352021402529963
2020-03-25 16:00:00,18.038001666666663,17.22555936666667,122.64994559834902,0.12264994559834902
2020-03-25 17:00:00,15.537736666666664,18.719196850000007,480.2875458468264,0.48028754584682637
2020-03-25 18:00:00,15.151115,19.316527325,628.8293889374622,0.6288293889374622
2020-03-26 08:00:00,23.283141666666666,16.1,1084.3993901374995,1.0843993901374995
2020-03-26 09:00:00,22.48643,16.1,964.1242117349994,0.9641242117349994
2020-03-26 10:00:00,22.90593833333333,16.1,1027.4550775224993,1.0274550775224993
2020-03-26 11:00:00,23.22255254237288,16.1,1075.2525832830504,1.0752525832830504
2020-03-26 12:00:00,22.868393333333334,16.1,1021.7871153699997,1.0217871153699998
2020-03-26 13:00:00,22.765626666666662,16.1,1006.2729969199991,1.006272996919999
2020-03-26 14:00:00,21.40313333333333,16.1,800.5848720999991,0.8005848720999991
2020-03-26 15:00:00,20.377511666666667,16.336545566666665,610.0424268034502,0.6100424268034502
2020-03-26 16:00:00,19.23960333333333,16.768950733333334,372.9808344326996,0.37298083443269964
2020-03-26 17:00:00,18.63108666666666,17.00018706666667,246.2079426641988,0.24620794266419882
2020-03-26 18:00:00,18.517065,17.0435153,222.4536936856499,0.2224536936856499
2020-03-27 08:00:00,19.681589999999996,16.6009958,465.06036310589946,0.46506036310589943
2020-03-27 09:00:00,21.514525,16.1,817.4010593624996,0.8174010593624996
2020-03-27 10:00:00,21.188918333333334,16.1,768.2460117324997,0.7682460117324997
2020-03-27 11:00:00,21.30127166666666,16.1,785.2073765224989,0.7852073765224988
2020-03-27 12:00:00,21.163625000000003,16.1,764.4276163125002,0.7644276163125001
2020-03-27 13:00:00,21.57044333333333,16.1,825.8427425949992,0.8258427425949992
2020-03-27 14:00:00,20.919908333333336,16.130434833333332,723.0404721907504,0.7230404721907504
2020-03-27 15:00:00,20.425275,16.3183955,619.9930102777496,0.6199930102777496
2020-03-27 16:00:00,19.59987543859649,16.632047333333333,448.0366859970001,0.44803668599700014
2020-03-27 17:00:00,18.895136666666662,16.899848066666667,301.2177458546992,0.30121774585469924
2020-03-27 18:00:00,19.418515,16.7009643,410.25368265015004,0.41025368265015005
2020-03-28 08:00:00,17.101353333333332,17.581485733333334,72.48294769980033,0.07248294769980033
2020-03-28 09:00:00,16.484613333333332,17.815846933333333,200.96901480720013,0.2009690148072001
2020-03-28 10:00:00,17.780326666666664,17.32347586666667,68.96825259659916,0.06896825259659915
2020-03-28 11:00:00,18.48461166666667,17.055847566666664,215.69265797445084,0.21569265797445084
2020-03-28 12:00:00,17.570335,17.4032727,25.2204765883502,0.025220476588350197
2020-03-28 13:00:00,17.702206896551726,17.353161379310343,52.69348198758667,0.05269348198758667
2020-03-28 14:00:00,16.548001666666664,17.791759366666668,187.7632593016505,0.1877632593016505
2020-03-28 15:00:00,16.546158333333334,17.792459833333332,188.14728279674964,0.18814728279674964
2020-03-28 16:00:00,15.588324999999998,18.641037875000006,460.8512728179387,0.4608512728179387
2020-03-28 17:00:00,13.9628,21.152474,1085.3855405730003,1.0853855405730004
2020-03-28 18:00:00,12.775463333333333,22.986909150000002,1541.5658119901752,1.5415658119901752
2020-03-29 08:00:00,13.30595333333333,22.167302100000008,1337.7490858854517,1.3377490858854517
2020-03-29 09:00:00,14.143574999999998,20.873176625000003,1015.930944517313,1.015930944517313
2020-03-29 10:00:00,14.929168333333331,19.659434925000003,714.1023308776631,0.7141023308776632
2020-03-29 11:00:00,15.35807333333333,18.996776700000005,549.3150343971513,0.5493150343971513
2020-03-29 12:00:00,15.876878333333332,18.195222975000004,349.9877396568882,0.34998773965688823
2020-03-29 13:00:00,16.561683333333335,17.786560333333334,184.9129438664999,0.1849129438664999
2020-03-29 14:00:00,16.450521666666667,17.82880176666667,208.07136615645018,0.2080713661564502
2020-03-29 15:00:00,15.244836666666666,19.17172735,592.8210885640752,0.5928210885640752
2020-03-29 16:00:00,15.873633333333332,18.200236500000003,351.2344837542505,0.3512344837542505
2020-03-29 17:00:00,15.36747333333333,18.982253700000008,545.7035106636519,0.5457035106636519
2020-03-29 18:00:00,13.940833333333332,21.186412500000003,1093.8252361062505,1.0938252361062504
2020-03-30 08:00:00,11.440673529411766,25.049159397058823,2054.398264766404,2.054398264766404
2020-03-30 09:00:00,13.088316666666666,22.503550750000002,1421.3661057733755,1.4213661057733755
2020-03-30 10:00:00,14.70483448275862,20.006030724137933,800.292439981707,0.8002924399817071
2020-03-30 11:00:00,15.456543333333329,18.84464055000001,511.4824022654769,0.5114824022654769
2020-03-30 12:00:00,16.525696666666665,17.800235266666668,192.41008247970046,0.19241008247970046
2020-03-30 13:00:00,18.05515666666667,17.219040466666666,126.22386407490042,0.1262238640749004
2020-03-30 14:00:00,18.64567,16.9946454,249.24610322669992,0.2492461032266999
2020-03-30 15:00:00,17.740969999999997,17.3384314,60.76903847969942,0.060769038479699417
2020-03-30 16:00:00,17.849428333333332,17.297217233333335,83.3642726059496,0.0833642726059496
2020-03-30 17:00:00,17.175034999999998,17.5534867,57.13277166465044,0.057132771664650445
2020-03-30 18:00:00,15.888471666666664,18.177311275000005,345.5335270522385,0.3455335270522385
2020-03-31 08:00:00,16.985581666666665,17.625478966666666,96.60177594585018,0.09660177594585018
2020-03-31 09:00:00,16.863848333333333,17.671737633333333,121.96260422984989,0.12196260422984989
2020-03-31 10:00:00,18.200656666666667,17.163750466666666,156.53602602990009,0.15653602602990008
2020-03-31 11:00:00,19.026914999999995,16.8497723,328.67125913414907,0.3286712591341491
2020-03-31 12:00:00,21.716022413793095,16.1,847.8200156870673,0.8478200156870673
2020-03-31 13:00:00,23.960725,16.1,1186.6904192624997,1.1866904192624999
2020-03-31 14:00:00,22.801806666666664,16.1,1011.7348925299993,1.0117348925299994
2020-03-31 15:00:00,23.153706666666668,16.1,1064.85930008,1.06485930008
2020-03-31 16:00:00,23.787516666666665,16.1,1160.5421098249994,1.1605421098249995
2020-03-31 17:00:00,23.97493666666666,16.1,1188.835876414999,1.1888358764149989
2020-03-31 18:00:00,17.500218333333333,17.429917033333332,10.613000603850084,0.010613000603850084
2020-04-01 08:00:00,10.039329999999998,27.214235150000004,2592.800968517176,2.592800968517176
2020-04-01 09:00:00,10.03735909090909,27.217280204545457,2593.5582009595573,2.5935582009595572
2020-04-01 10:00:00,10.977873214285712,25.764185883928576,2232.2082990163,2.2322082990162997
2020-04-01 11:00:00,11.65185,24.722891750000002,1973.2632822678752,1.9732632822678753
2020-04-01 12:00:00,15.610504999999996,18.606769775000007,452.3296136254891,0.4523296136254891
2020-04-01 13:00:00,17.44594,17.4505428,0.6948594006001032,0.0006948594006001033
2020-04-01 14:00:00,17.86466,17.2914292,86.53750110660015,0.08653750110660015
2020-04-01 15:00:00,17.72357,17.3450434,57.144078905699565,0.057144078905699565
2020-04-01 16:00:00,17.196998333333333,17.545140633333332,52.55712824834988,0.052557128248349884
2020-04-01 17:00:00,16.333025,17.8734505,232.54956539475018,0.23254956539475016
2020-04-01 18:00:00,15.430791666666666,18.884426875000003,521.3763124084379,0.521376312408438
2020-04-02 08:00:00,13.659826666666664,21.620567800000003,1201.7893048231008,1.2017893048231008
2020-04-02 09:00:00,14.997773333333328,19.55344020000001,687.7439706929025,0.6877439706929025
2020-04-02 10:00:00,16.169798333333333,17.935476633333334,266.55474172035014,0.26655474172035015
2020-04-02 11:00:00,17.22837166666666,17.533218766666668,46.02109002795106,0.04602109002795106
2020-04-02 12:00:00,18.17902333333333,17.171971133333336,152.02913184689896,0.15202913184689895
2020-04-02 13:00:00,19.07646333333333,16.830943933333334,338.9937134612993,0.3389937134612993
2020-04-02 14:00:00,20.081655,16.448971099999998,548.4063086215505,0.5484063086215505
2020-04-02 15:00:00,20.11562333333333,16.436063133333334,555.482965812899,0.555482965812899
2020-04-02 16:00:00,18.44688333333333,17.070184333333334,207.83267618549922,0.20783267618549922
2020-04-02 17:00:00,17.536981666666666,17.415946966666667,18.271942968149872,0.018271942968149872
2020-04-02 18:00:00,16.503146666666666,17.808804266666666,197.10794675519998,0.19710794675519996
2020-04-03 08:00:00,13.572121666666666,21.756072025,1235.4859738706127,1.2354859738706128
2020-04-03 09:00:00,14.836570689655174,19.80249828448276,749.678776389349,0.749678776389349
2020-04-03 10:00:00,17.900683333333333,17.277740333333334,94.04227852349989,0.09404227852349989
2020-04-03 11:00:00,18.42595333333333,17.078137733333335,203.472308146199,0.203472308146199
2020-04-03 12:00:00,18.441178333333333,17.072352233333334,206.64414777344993,0.20664414777344994
2020-04-03 13:00:00,17.780589285714285,17.323376071428573,69.02296428803538,0.06902296428803538
2020-04-03 14:00:00,18.92334745762712,16.889127966101693,307.0949284283903,0.3070949284283903
2020-04-03 15:00:00,19.27629,16.7550098,380.6238047528999,0.3806238047528999
2020-04-03 16:00:00,18.80359333333333,16.934634533333334,282.14643076259915,0.28214643076259915
2020-04-03 17:00:00,18.04771333333333,17.221868933333333,124.67318692379962,0.12467318692379963
2020-04-03 18:00:00,16.730741666666667,17.722318166666668,149.6928505342501,0.1496928505342501
2020-04-04 08:00:00,18.13941833333333,17.187021033333334,143.77818219584964,0.14377818219584965
2020-04-04 09:00:00,19.884976666666663,16.523708866666666,507.43211279309946,0.5074321127930994
2020-04-04 10:00:00,23.468155,16.1,1112.3298354974995,1.1123298354974995
2020-04-04 11:00:00,23.98781,16.1,1190.7792927449996,1.1907792927449996
2020-04-04 12:00:00,25.01821666666666,16.1,1346.3341199749987,1.3463341199749987
2020-04-04 13:00:00,23.855731666666667,16.1,1170.8401531924997,1.1708401531924997
2020-04-04 14:00:00,23.832881666666665,16.1,1167.3906143674994,1.1673906143674995
2020-04-04 15:00:00,23.282635000000003,16.1,1084.3229014575002,1.0843229014575002
2020-04-04 16:00:00,22.477075,16.1,962.7119388374996,0.9627119388374996
2020-04-04 17:00:00,21.78866333333333,16.1,858.786215784999,0.8587862157849989
2020-04-04 18:00:00,19.541245,16.6543269,435.8221475074498,0.4358221475074498
2020-04-05 08:00:00,21.71496833333333,16.1,847.6608869574994,0.8476608869574994
2020-04-05 09:00:00,23.19119,16.1,1070.5179527549994,1.0705179527549995
2020-04-05 10:00:00,25.192221666666665,16.1,1372.6026977974993,1.3726026977974994
2020-04-05 11:00:00,26.491028333333325,16.1,1568.6763968274984,1.5686763968274984
2020-04-05 12:00:00,27.895575,16.1,1780.7130820874997,1.7807130820874997
2020-04-05 13:00:00,27.945999999999994,16.1,1788.3254669999988,1.7883254669999988
2020-04-05 14:00:00,26.18542833333333,16.1,1522.5416456274993,1.5225416456274994
2020-04-05 15:00:00,25.563695,16.1,1428.6819838274996,1.4286819838274996
2020-04-05 16:00:00,24.265045,16.1,1232.6319359024997,1.2326319359024998
2020-04-05 17:00:00,21.188966666666666,16.1,768.2533083499995,0.7682533083499995
2020-04-05 18:00:00,19.593835,16.6343427,446.77827532334953,0.4467782753233495
2020-04-06 08:00:00,19.51114,16.6657668,429.5503424514001,0.4295503424514001
2020-04-06 09:00:00,22.109318333333327,16.1,907.1937375324987,0.9071937375324988
2020-04-06 10:00:00,20.19040333333333,16.407646733333337,571.0619587406987,0.5710619587406988
2020-04-06 11:00:00,20.122591666666665,16.433415166666666,556.9346857342497,0.5569346857342496
2020-04-06 12:00:00,21.75427,16.1,853.594043415,0.853594043415
2020-04-06 13:00:00,21.10264642857143,16.1,755.2220167660712,0.7552220167660711
2020-04-06 14:00:00,20.310013793103444,16.362194758620692,595.9805266311713,0.5959805266311713
2020-04-06 15:00:00,20.796241666666663,16.17742816666667,697.2768706207492,0.6972768706207492
2020-04-06 16:00:00,20.489375,16.2940375,633.3470280187495,0.6333470280187495
2020-04-06 17:00:00,19.206371666666666,16.781578766666666,366.05764775204995,0.36605764775204996
2020-04-06 18:00:00,17.439813333333333,17.452870933333333,1.9712340551999668,0.0019712340551999667
2020-04-07 08:00:00,15.421676666666666,18.89850955,524.878337815975,0.524878337815975
2020-04-07 09:00:00,20.611521666666665,16.24762176666667,658.7939664535494,0.6587939664535494
2020-04-07 10:00:00,22.642141666666664,16.1,987.6311456374992,0.9876311456374992
2020-04-07 11:00:00,22.981006666666666,16.1,1038.7877309299995,1.0387877309299995
2020-04-07 12:00:00,24.209956666666663,16.1,1224.315553204999,1.2243155532049992
2020-04-07 13:00:00,23.42101166666666,16.1,1105.2128657524988,1.1052128657524989
2020-04-07 14:00:00,20.84631333333333,16.158400933333333,707.7083515097996,0.7077083515097996
2020-04-07 15:00:00,19.191766666666663,16.787128666666668,363.0149733509992,0.3630149733509992
2020-04-07 16:00:00,17.45114166666667,17.448566166666666,0.3888090697503783,0.0003888090697503783
2020-04-07 17:00:00,16.206135,17.9216687,258.98468725365024,0.25898468725365026
2020-04-07 18:00:00,14.350543103448274,20.553410905172417,936.4128362533843,0.9364128362533843
2020-04-08 08:00:00,13.213674999999997,22.309872125000005,1373.2028508770636,1.3732028508770635
2020-04-08 09:00:00,15.501119999999997,18.775769600000007,494.35583953920155,0.49435583953920154
